(8, 24, 30, 14) 58 [[-2, -2, 1/2, 0], [-1, 0, -1/2, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 24, 30, 14) 58 [[-1/4, -1, 1/2, 0], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, -1, -1, 1], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 24, 30, 14) 58 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1/4, 1, 1/2, 1/4], [3, 0, 1/2, 1/2]]
(8, 24, 30, 14) 58 [[-1, 0, -1/2, 1], [-1/2, 1, -1, -3/2], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 24, 30, 14) 58 [[-1/4, 1, 0, -3/2], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1/4, 1, 1/2, 1/4]]
(8, 24, 30, 14) 58 [[-2, -1/2, -1, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, -1/2, 0, 1]]
(8, 24, 30, 14) 58 [[0, -1/3, -1, 1/3], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [3, -1, 3, -2/3]]
(8, 24, 30, 14) 58 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, -1, 2, 1], [1, 0, 0, 0], [1, 1, 1, 0], [1/4, 1, 1/2, 1/4]]
(8, 24, 30, 14) 58 [[0, -1/2, -2, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1/4, 1, 1/2, 1/4]]
(8, 24, 30, 14) 58 [[-1, -1/2, 1, -1/2], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [4, 3, 0, 1/2]]
(8, 24, 30, 14) 58 [[-1/2, -3, 0, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, 1, 1, 1]]
(8, 24, 30, 14) 58 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1/2, -3/2, -2, 3], [1, -1, -1, 1], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 24, 30, 14) 59 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1/2, -1, 1/2, -1], [1, 0, 0, 0], [1, 1, 1, 0], [1/3, 1, 0, -1/3]]
(8, 24, 30, 14) 59 [[-1/2, 2, 1/2, 5], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, -2, 0, 0], [1, 0, 0, 0], [1, 1, -1/5, 1]]
(8, 24, 30, 14) 59 [[0, 0, -1, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1/2, 3/2, 1, -3/4]]
(8, 24, 30, 14) 59 [[-1/5, 1, -2, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1/3, -1/3, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 24, 30, 14) 59 [[-1, 0, 1, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1/2, 1/2, -1/2, -1], [1, 1, 1, 0]]
(8, 24, 30, 14) 59 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1/5, -3/5, -3, 1], [1/3, -1/3, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 24, 30, 14) 59 [[0, 0, -1/3, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, -1/2, 0, 1]]
(8, 24, 30, 14) 59 [[-1, -3, 1, 3/2], [-1/3, 0, 0, 1/3], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 24, 30, 14) 59 [[0, 0, -1, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [2/5, -1, 2, 1]]
(8, 24, 30, 14) 59 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [0, 2, 2, 1/2], [1, 0, 0, 0], [1, 0, 1, 0], [1, 1, 1, 1]]
(8, 24, 30, 14) 59 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 0, 1, 0], [1, 1, 1, 1], [1/2, 5/2, -3/2, 3]]
(8, 24, 30, 14) 59 [[-1, 0, -1/2, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [3, 1/2, 1/2, -2]]
(8, 24, 30, 14) 59 [[-2/3, -1/3, -1/2, 4/3], [-1, 0, -1/2, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 24, 30, 14) 59 [[0, 0, -1, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, 3/2, 1/4, -1/4]]
(8, 24, 30, 14) 59 [[-1/5, 1, 1/5, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [4, 0, 2, -5/2]]
(8, 24, 30, 14) 59 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1/4, 0, 3, 3/2], [1, 1, 1, 0], [1/3, 1, 0, -1/3]]
(8, 24, 30, 14) 59 [[-2, -5/2, 1/2, 1/4], [0, -1/3, 1, 1/3], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, -1/5, 1]]
(8, 24, 30, 14) 59 [[-1, -2, 1/5, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1/3, -1/3, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 24, 30, 14) 59 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1/2, -1/2, 3, 1], [1, 0, 0, 0], [1, 1, 1, 0], [1/3, 1, 0, -1/3]]
(8, 24, 30, 14) 59 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1/3, 2, 1, -2/3], [1, -1/2, 0, 1]]
(8, 24, 30, 14) 59 [[-1/5, 1, 1/5, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1/3, -4, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 24, 30, 14) 59 [[-1/3, 0, 0, 1/3], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [3/2, -3/5, 2, 3/2]]
(8, 24, 30, 14) 59 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1/3, -1/3, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, -3/5, -1/5, 1/5]]
(8, 24, 30, 14) 59 [[-1, -3, -1/2, 1], [-1, 0, -1/2, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 24, 30, 14) 59 [[-1/3, 0, 0, 1/3], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, 1/5, -1/5, 1]]
(8, 24, 30, 14) 59 [[0, 0, -1, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1/2, 2, 3/2, -1/4]]
(8, 24, 30, 14) 59 [[0, 0, -1, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, 3/2, 3/4, -1/4]]
(8, 24, 30, 14) 59 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1/3, -2/3], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, -1/2, 0, 1]]
(8, 24, 30, 14) 59 [[-1/2, 2, 2, 1/2], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 0, 1, 0], [1, 1, 1, 1]]
(8, 24, 30, 14) 59 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, -1, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1/2, 3, -3/2, 1]]
(8, 24, 30, 14) 59 [[0, 0, -1, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [3/2, 2, 3/4, -1/2]]
(8, 24, 30, 14) 59 [[-1, 0, 1, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [2, 1, -1, 2]]
(8, 24, 30, 14) 59 [[-2/3, 1/3, 1/3, -2/3], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, -1/2, 0, 1]]
(8, 24, 30, 14) 59 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1/5, -6/5, -2/5, 1/5], [1, 0, -1, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 24, 30, 14) 59 [[-1, 0, -1/2, 1], [0, -1/3, -1/3, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 24, 30, 14) 59 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [0, 1, 1/2, 1], [1, 0, 0, 0], [1, 1, 1, 0], [1/3, 1, 0, -1/3]]
(8, 24, 30, 14) 59 [[-1, 0, 1, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [2, 1/2, 1, -1/2]]
(8, 24, 30, 14) 60 [[-1/2, 2, 1/2, 5], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [0, 2, 0, 5], [1, 0, 0, 0], [1, 1, -1/5, 1]]
(8, 24, 30, 14) 60 [[0, -1/3, 1, 1/3], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, -1/5, 1], [6, 1/3, -1/15, 1/3]]
(8, 24, 30, 14) 60 [[-1/4, 1, 1/4, 0], [-1/2, 2, 1/2, 5], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, -1/5, 1]]
(8, 25, 31, 14) 59 [[-1/2, 2, 1/2, 5], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1/5, 1, -1/5, 5], [1, 1, -1/5, 1]]
(8, 25, 31, 14) 59 [[-3/2, 3, 1/3, 2/3], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, -1/2, 0, 1]]
(8, 25, 31, 14) 59 [[-1, 0, -1/2, 1], [-1/2, 1/4, 2, 1/2], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 25, 31, 14) 59 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, -1/2, 0, 1], [4, -1/4, 1/4, 1/2]]
(8, 25, 31, 14) 59 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1/8, -5/8, 9/8, 7/4], [1, 0, 0, 0], [1, 1, 1, 0], [1, -1/2, 0, 1]]
(8, 25, 31, 14) 59 [[-3, 1/2, -3/4, 1/2], [-1, 0, -1/2, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 25, 31, 14) 59 [[0, -1/3, -1, 1/3], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, -3, -2, 1/5]]
(8, 25, 31, 14) 59 [[-1/5, 1, 1/5, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [4/5, -4, 0, 1/3]]
(8, 25, 31, 14) 59 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1/2, -1, 3, 2], [1, 0, 0, 0], [1, 1, 1, 0], [1, -1/2, 0, 1]]
(8, 25, 31, 14) 59 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, -1/2, 0, 1], [1/2, -1/4, 5/2, 1]]
(8, 25, 31, 14) 59 [[-1/6, 0, 1/6, 5], [-1/2, 2, 1/2, 5], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, -1/5, 1]]
(8, 25, 31, 14) 59 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1/2, -1, 5/2, 3], [1, 0, 0, 0], [1, 1, 1, 0], [1, -1/2, 0, 1]]
(8, 25, 31, 14) 59 [[-1, 1/4, 2, 1/4], [-1, 0, -1/2, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 25, 31, 14) 59 [[-2/3, 1/3, 4, 7/8], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, -1/2, 0, 1]]
(8, 25, 31, 14) 59 [[-1, 0, -1/2, 1], [-1/2, 1/4, -2, 1/2], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 25, 31, 14) 59 [[-7/10, -1/3, 7/10, 1/6], [-1/5, 1, 1/5, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 25, 31, 14) 59 [[-3/2, 3/4, 7/2, 1/4], [-1, 0, -1/2, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 25, 31, 14) 59 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, -1/2, 0, 1], [3/8, -11/8, 1/8, 9/4]]
(8, 25, 31, 14) 59 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1/8, -13/8, 3/8, 11/4], [1, 0, 0, 0], [1, 1, 1, 0], [1, -1/2, 0, 1]]
(8, 25, 31, 14) 59 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, -1/2, 0, 1], [4, -5/2, 1/2, 1/2]]
(8, 25, 31, 14) 59 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, -1/2, 0, 1], [4, -1, 1, 1/2]]
(8, 25, 31, 14) 59 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, -1/2, 0, 1], [4, -2, 1/4, 1/2]]
(8, 25, 31, 14) 59 [[-2, 3, 1/4, 1/2], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, -1/2, 0, 1]]
(8, 25, 31, 14) 59 [[-1/5, 1, 1/5, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [4/5, -8/3, -4/5, 2/3]]
(8, 25, 31, 14) 59 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1/8, -11/8, 5/8, 9/4], [1, 0, 0, 0], [1, 1, 1, 0], [1, -1/2, 0, 1]]
(8, 25, 31, 14) 59 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, -1/2, 0, 1], [4, -1, 1/2, 1/2]]
(8, 25, 31, 14) 59 [[-1/5, 1, 1/5, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, -3, 0, 1/3]]
(8, 25, 31, 14) 59 [[-7/2, 1/4, -2, 1/4], [-1, 0, -1/2, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 25, 31, 14) 59 [[-3, 1/2, -1, 1/4], [-1, 0, -1/2, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 25, 31, 14) 59 [[-1/5, 1, 1/5, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1/5, -2/3, -1/5, 1/3]]
(8, 23, 30, 15) 60 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, -4, -2, -1], [1, -1, -1, 1], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 23, 30, 15) 60 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1/5, -1, -3, -1], [1, 0, 0, 0], [1, 1, 1, 0], [1, 0, 1, 1/2]]
(8, 23, 30, 15) 60 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, -1, -1, -1], [1, 0, 0, 0], [1, 1, 1, 0], [1, 0, 1, 1/2]]
(8, 23, 30, 15) 60 [[-1/2, -2, 3, -2], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 0, 1, 0], [1, 1, 1, 1]]
(8, 23, 30, 15) 60 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, 4, -1, -1], [1/4, 1, 1/2, 1/4]]
(8, 24, 31, 15) 61 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1/4, 1, 1/2, -1/4], [1, -1/2, -1, 0]]
(8, 24, 31, 15) 61 [[-1, 0, -1/2, 1], [-1, -2, 0, 2], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 24, 31, 15) 61 [[-1, 0, 1, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [2, -1, -1, 1]]
(8, 24, 31, 15) 61 [[-3, -1, 2, -1/2], [-1, -1/2, 1, -1/2], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 24, 31, 15) 61 [[-1, 1, 1, 0], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, 0, 1, -1/2]]
(8, 24, 31, 15) 61 [[-1, 0, -1/2, 1], [-1/2, -2, 1, -3/2], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 24, 31, 15) 61 [[-1/2, 1, 1/5, 3/2], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1/4, 1, 1/2, 1/4]]
(8, 24, 31, 15) 61 [[-1, 0, 1, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, -1, 2, 1], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 24, 31, 15) 61 [[-2, -3, -1/5, 2], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, -1/2, 0, 1]]
(8, 24, 31, 15) 61 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1/2, 0, -1/2, -2], [1, 0, 0, 0], [1, 1, 1, 0], [1, -1/2, 0, 1]]
(8, 24, 31, 15) 61 [[-1, 0, -1/2, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, -2, -1], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 24, 31, 15) 61 [[-1, -1/2, 1, -1/2], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1/5, 3/2, -4/5, -7/2]]
(8, 24, 31, 15) 61 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1/2, -1, -1/2], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, -1/2, -1, 0]]
(8, 24, 31, 15) 61 [[-1, -1/2, 1, -1/2], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [5/2, 5/2, 1, -2/5]]
(8, 24, 31, 15) 61 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, -1/2, -1, 0], [1, 1/2, 3/2, -1/2]]
(8, 24, 31, 15) 61 [[-1, -1/2, 1, -1/2], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [4, -2, 2, 2]]
(8, 24, 31, 15) 61 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1/2, -1, 1, -1], [1, -1, -1, 1], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 24, 31, 15) 61 [[-2, 0, 0, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, -1, -1, 1], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 24, 31, 15) 61 [[-3, -1/2, 3, 0], [-1, -1/2, 1, -1/2], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 24, 31, 15) 61 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1/2, 0, -3/2, -1/2], [1, 0, 0, 0], [1, 1, 1, 0], [1, -1/2, -1, 0]]
(8, 24, 31, 15) 61 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, -1/2, -1, 0], [1, 2, 1/2, -1/2]]
(8, 24, 31, 15) 61 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1/4, 1, 1/2, 1/4], [3, 2, 1/2, -1/2]]
(8, 24, 31, 15) 61 [[-2, -1/2, -1/5, 2], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, -1/2, 0, 1]]
(8, 24, 31, 15) 61 [[-1, -1/2, 1, -1/2], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [2, 1/2, 1/5, 3/2]]
(8, 24, 31, 15) 61 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0], [1, 0, 1, 1/2], [2, 2, -2, -1]]
(8, 24, 31, 15) 61 [[-3, -2, 3, 1], [-1, 0, -1/2, 1], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
(8, 24, 31, 15) 62 [[0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, -1, -1, 1], [1, 0, 0, 0], [1, 1, 1, 0], [1, 3, 3, -2]]
(8, 24, 31, 15) 62 [[-2/3, -2/3, 2/3, 1/3], [-1/2, 0, 1/4, -1/2], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0]]
